P_out, P_c, E_c, rho/rho_sat, dE_dP, M, R
9.988083476741243e-13, 1.8, 184.6755383771598, 1.0452961672473868, 103.59752132064433,0.06227558998783717, 71.55499999997761
9.975140667898295e-13, 1.9000000000000001, 195.0380182296378, 1.1033681765389085, 103.65158854191462,0.06509375494611394, 48.21999999997832
9.969570779017435e-13, 2.0, 205.40576367260434, 1.1614401858304297, 103.70288183630217,0.06819168704270508, 36.99900000000447
9.977129011187683e-13, 2.1000000000000005, 215.77851120099044, 1.2195121951219516, 103.7516720004716,0.0712328538627383, 30.81700000001468
9.8816189838281e-13, 2.2, 226.1560224354343, 1.2775842044134729, 103.79819201610648,0.07395527657217278, 27.187000000010244
9.855731761556079e-13, 2.3000000000000007, 236.53808069095794, 1.3356562137049945, 103.84264377867733,0.07635056371696085, 24.764000000007282
9.84637184735185e-13, 2.4000000000000004, 246.92448814343075, 1.3937282229965158, 103.88520339309612,0.07852438964887806, 23.056000000005195
9.79133861473079e-13, 2.500000000000001, 257.31506346904104, 1.4518002322880377, 103.92602538761638,0.08046425068985762, 21.772000000003626
9.78513519451167e-13, 2.6000000000000005, 267.7096398620012, 1.5098722415795591, 103.96524610076966,0.08221615162098642, 20.781000000002415
9.85464789961926e-13, 2.700000000000001, 278.1080633576319, 1.5679442508710808, 104.00298642875251,0.08376997832219386, 19.96800000000142
9.74702096137082e-13, 2.8000000000000007, 288.51019140418555, 1.626016260162602, 104.03935407292337,0.08521859774222121, 19.325000000000635
9.921589250411614e-13, 2.9000000000000012, 298.9158916389306, 1.6840882694541237, 104.07444539273465,0.08649252887137637, 18.766999999999953
9.955947135125077e-13, 3.000000000000001, 309.32504083323107, 1.7421602787456452, 104.10834694441033,0.08766650773632852, 18.300999999999384
9.680688350441854e-13, 3.1000000000000014, 319.7375239784234, 1.8002322880371668, 104.14113676723332,0.08873388886309085, 17.900999999998895
9.878060321000183e-13, 3.200000000000001, 330.15323348975335, 1.8583042973286883, 104.17288546554789,0.08968432652658057, 17.538999999998452
9.814163207311557e-13, 3.3000000000000016, 340.57206850990843, 1.91637630662021, 104.20365712421466,0.09057577726011184, 17.235999999998082
9.923318787313707e-13, 3.4000000000000012, 350.9939342970388, 1.9744483159117312, 104.23351008736434,0.09139067961479724, 16.96499999999775
9.999363802712274e-13, 3.5000000000000018, 361.41874168483173, 2.032520325203253, 104.26249762423758,0.09211002283472325, 16.708999999997438
9.869221292506493e-13, 3.6000000000000014, 371.84640660433547, 2.0905923344947746, 104.29066850120428,0.09278286475069088, 16.485999999997166
9.870111407938618e-13, 3.700000000000002, 382.276849658952, 2.148664343786296, 104.3180674753924,0.09342065373028781, 16.294999999996932
9.97382722292503e-13, 3.8000000000000016, 392.7099957454034, 2.2067363530778175, 104.34473572247455,0.09399922319844488, 16.116999999996715
9.576418218856024e-13, 3.900000000000002, 403.1457737146236, 2.2648083623693394, 104.37071120887782,0.09452782582477681, 15.954999999996597
9.601890638579592e-13, 4.000000000000002, 413.5841160674486, 2.3228803716608604, 104.39602901686212,0.09498092643483483, 15.78799999999669
9.927623187236248e-13, 4.100000000000002, 424.02495868075533, 2.3809523809523823, 104.42072162945249,0.09543296602788295, 15.650999999996765
9.513691348832793e-13, 4.200000000000002, 434.4682405603326, 2.4390243902439037, 104.44481918103155,0.09582317021243988, 15.513999999996841
9.768583129045127e-13, 4.3000000000000025, 444.91390361729964, 2.4970963995354256, 104.46834967844174,0.09622338848495711, 15.404999999996901
9.465532594512836e-13, 4.400000000000002, 455.36189246533246, 2.5551684088269466, 104.49133919666643,0.09653960593749022, 15.277999999996972
9.696038586886993e-13, 4.500000000000003, 465.8121542363334, 2.6132404181184685, 104.51381205251849,0.09687479705535001, 15.182999999997024
9.528504081665455e-13, 4.600000000000002, 476.26463841249165, 2.6713124274099895, 104.53579095923727,0.09713505849154627, 15.068999999997088
9.531713604560612e-13, 4.700000000000003, 486.71929667295393, 2.7293844367015114, 104.55729716445823,0.09742122725445773, 14.984999999997134
9.647083066490335e-13, 4.8000000000000025, 490.5651161204006, 2.7507428725754064, 25.80026646460418,0.09758697098646722, 14.930999999997164
9.987411231621076e-13, 4.900000000000003, 493.1254851075887, 2.7649590714092582, 25.40946352589737,0.09784169131317998, 14.834999999997217
9.993887190612636e-13, 5.0, 495.6474658503041, 2.7789593117086606, 25.0323732925152,0.09805833820348035, 14.73899999999727
9.785045306727575e-13, 6.0, 519.01766261059, 2.9085564665751837, 21.875735942107916,0.09964007064817719, 14.006999999997676
9.813711614578867e-13, 7.0, 539.6645566380698, 3.0228332942135223, 19.52373416564535,0.10169200504923602, 13.220999999998112
9.542327137963508e-13, 8.0, 558.2383011296954, 3.125447323992617, 17.694946910302978,0.10467703673955928, 12.439999999998545
9.120298848588814e-13, 9.0, 575.1740993768609, 3.2188468539862085, 16.227058316023914,0.10839378293920747, 11.700999999998954
9.09177067458713e-13, 10.0, 590.7788143972452, 3.3047581857870036, 15.019470359931132,0.11273423954311917, 11.05899999999931
8.942100740127987e-13, 11.0, 605.277625415016, 3.3844480971783466, 14.006309668523093,0.11753618796908574, 10.504999999999617
8.712156488580494e-13, 12.0, 618.8410829585899, 3.4588760444383824, 13.142522561637291,0.12269801646128975, 10.037999999999876
9.612130435980666e-13, 13.0, 631.6017273288832, 3.5287876518991026, 12.396187064016983,0.12810938489960252, 9.6350000000001
8.148903495682144e-13, 14.0, 643.6647805337752, 3.594774860945835, 11.74401393810313,0.13374382492946774, 9.304000000000283
9.284231609486583e-13, 15.0, 655.1152927030889, 3.657316133192113, 11.16858821171815,0.13951783187110625, 9.02000000000044
9.975530794114484e-13, 16.0, 666.023073930458, 3.716804195258235, 10.656610530163407,0.14540067461275336, 8.776000000000575
8.576658432496282e-13, 17.0, 676.4461917078232, 3.7735657140869296, 10.197738113350344,0.15135545583241738, 8.565000000000692
7.933990711336144e-13, 18.0, 686.433509999237, 3.827875580864524, 9.783798749989403,0.15736917070574502, 8.386000000000791
7.231767324450024e-13, 19.0, 696.0265706021535, 3.8799674948867215, 9.408244350028335,0.16341897736626151, 8.231000000000877
9.181759363312262e-13, 20.0, 705.261012424067, 3.9300419479013895, 9.065762655300837,0.1694735049903005, 8.089000000000956
9.753529698851028e-13, 21.0, 714.1676593393364, 3.9782723440019927, 8.75199594451591,0.17554701402903958, 7.970000000000996
7.066191071358283e-13, 22.0, 722.7733659404789, 4.0248097575219095, 8.463333703869079,0.18162748400669954, 7.871000000000963
8.411724067783307e-13, 23.0, 731.1016835023341, 4.069786679510644, 8.196757429373198,0.18768056943359968, 7.775000000000931
6.247725600488926e-13, 24.0, 739.1733904503334, 4.113320001958592, 7.949722817190973,0.1937249705770995, 7.694000000000904
8.595655633743707e-13, 25.0, 747.0069193392701, 4.1555134198269075, 7.7200691933927,0.1997427422768984, 7.619000000000879
6.054471421898772e-13, 26.0, 754.6187038225045, 4.196459382972158, 7.505949075216389,0.20574120835292065, 7.556000000000858
7.654652515195785e-13, 27.0, 762.0234630743836, 4.236240696205135, 7.305772806244293,0.21170533371912933, 7.497000000000838
6.098786179661454e-13, 28.0, 769.2344368174179, 4.274931841469704, 7.11816461444123,0.21764341875101195, 7.448000000000822
5.597966961156173e-13, 29.0, 776.2635809736161, 4.31260007850724, 6.941927422186344,0.22354219575430034, 7.400000000000806
8.256055821771039e-13, 30.0, 783.12173165459, 4.3493063674063, 6.776014430454916,0.2294002602650442, 7.355000000000791
6.495638300132733e-13, 31.0, 789.8187434889843, 4.385106146783291, 6.619505995878905,0.23522664254872355, 7.3180000000007785
5.696927609100817e-13, 32.0, 796.3636069940695, 4.420049994073056, 6.471590679641167,0.24100995327437855, 7.2820000000007665
8.534714153634405e-13, 33.0, 802.7645487161367, 4.454184188882934, 6.331549611485882,0.24675939063056723, 7.251000000000756
6.864482374515637e-13, 34.0, 809.0291171104227, 4.4875511961225, 6.198743508164873,0.2524645098529034, 7.2220000000007465
5.884461980898068e-13, 35.0, 815.1642565475119, 4.520190082337118, 6.072601832482228,0.25813438368312136, 7.1980000000007385
9.849209758279983e-13, 36.0, 821.1763713773678, 4.552136876109265, 5.95261369012061,0.26375018651122345, 7.169000000000729
9.804607010405335e-13, 37.0, 827.0713816235535, 4.583424881374305, 5.83832014610509,0.26933944931149195, 7.151000000000723
7.524898125935839e-13, 38.0, 832.8547715960075, 4.614084950898573, 5.72930770786847,0.2748748605698099, 7.128000000000715
9.274137708868187e-13, 39.0, 838.5316324839882, 4.644145725892055, 5.625202772333258,0.2803830852011699, 7.11300000000071
5.428355686529709e-13, 40.0, 844.1066998087048, 4.673633846703486, 5.525666873804404,0.28583798637705676, 7.095000000000704
6.899943840316312e-13, 41.0, 849.5843864680314, 4.702574138718103, 5.430392600414825,0.29125702414314036, 7.080000000000699
4.694916336163122e-13, 42.0, 854.9688119861594, 4.730989776905723, 5.339100071346186,0.29663196277727344, 7.066000000000694
