P_out, P_c, E_c, rho/rho_sat, dE_dP, M, R
9.988083476741243e-13, 1.8, 184.6755383771598, 1.0452961672473868, 103.59752132064433,0.06227558998783717, 71.55499999997761
9.975140667898295e-13, 1.9000000000000001, 195.0380182296378, 1.1033681765389085, 103.65158854191462,0.06509375494611394, 48.21999999997832
9.969570779017435e-13, 2.0, 205.40576367260434, 1.1614401858304297, 103.70288183630217,0.06819168704270508, 36.99900000000447
9.977129011187683e-13, 2.1000000000000005, 215.77851120099044, 1.2195121951219516, 103.7516720004716,0.0712328538627383, 30.81700000001468
9.8816189838281e-13, 2.2, 226.1560224354343, 1.2775842044134729, 103.79819201610648,0.07395527657217278, 27.187000000010244
9.855731761556079e-13, 2.3000000000000007, 236.53808069095794, 1.3356562137049945, 103.84264377867733,0.07635056371696085, 24.764000000007282
9.84637184735185e-13, 2.4000000000000004, 246.92448814343075, 1.3937282229965158, 103.88520339309612,0.07852438964887806, 23.056000000005195
9.79133861473079e-13, 2.500000000000001, 257.31506346904104, 1.4518002322880377, 103.92602538761638,0.08046425068985762, 21.772000000003626
9.78513519451167e-13, 2.6000000000000005, 267.7096398620012, 1.5098722415795591, 103.96524610076966,0.08221615162098642, 20.781000000002415
9.85464789961926e-13, 2.700000000000001, 278.1080633576319, 1.5679442508710808, 104.00298642875251,0.08376997832219386, 19.96800000000142
9.74702096137082e-13, 2.8000000000000007, 288.51019140418555, 1.626016260162602, 104.03935407292337,0.08521859774222121, 19.325000000000635
9.921589250411614e-13, 2.9000000000000012, 298.9158916389306, 1.6840882694541237, 104.07444539273465,0.08649252887137637, 18.766999999999953
9.955947135125077e-13, 3.000000000000001, 309.32504083323107, 1.7421602787456452, 104.10834694441033,0.08766650773632852, 18.300999999999384
9.680688350441854e-13, 3.1000000000000014, 319.7375239784234, 1.8002322880371668, 104.14113676723332,0.08873388886309085, 17.900999999998895
9.878060321000183e-13, 3.200000000000001, 330.15323348975335, 1.8583042973286883, 104.17288546554789,0.08968432652658057, 17.538999999998452
9.814163207311557e-13, 3.3000000000000016, 340.57206850990843, 1.91637630662021, 104.20365712421466,0.09057577726011184, 17.235999999998082
9.923318787313707e-13, 3.4000000000000012, 350.9939342970388, 1.9744483159117312, 104.23351008736434,0.09139067961479724, 16.96499999999775
9.999363802712274e-13, 3.5000000000000018, 361.41874168483173, 2.032520325203253, 104.26249762423758,0.09211002283472325, 16.708999999997438
9.869221292506493e-13, 3.6000000000000014, 371.84640660433547, 2.0905923344947746, 104.29066850120428,0.09278286475069088, 16.485999999997166
9.870111407938618e-13, 3.700000000000002, 382.276849658952, 2.148664343786296, 104.3180674753924,0.09342065373028781, 16.294999999996932
9.97382722292503e-13, 3.8000000000000016, 392.7099957454034, 2.2067363530778175, 104.34473572247455,0.09399922319844488, 16.116999999996715
9.576418218856024e-13, 3.900000000000002, 403.1457737146236, 2.2648083623693394, 104.37071120887782,0.09452782582477681, 15.954999999996597
9.601890638579592e-13, 4.000000000000002, 413.5841160674486, 2.3228803716608604, 104.39602901686212,0.09498092643483483, 15.78799999999669
9.927623187236248e-13, 4.100000000000002, 424.02495868075533, 2.3809523809523823, 104.42072162945249,0.09543296602788295, 15.650999999996765
9.513691348832793e-13, 4.200000000000002, 434.4682405603326, 2.4390243902439037, 104.44481918103155,0.09582317021243988, 15.513999999996841
9.768583129045127e-13, 4.3000000000000025, 444.91390361729964, 2.4970963995354256, 104.46834967844174,0.09622338848495711, 15.404999999996901
9.465532594512836e-13, 4.400000000000002, 455.36189246533246, 2.5551684088269466, 104.49133919666643,0.09653960593749022, 15.277999999996972
9.696038586886993e-13, 4.500000000000003, 465.8121542363334, 2.6132404181184685, 104.51381205251849,0.09687479705535001, 15.182999999997024
9.528504081665455e-13, 4.600000000000002, 476.26463841249165, 2.6713124274099895, 104.53579095923727,0.09713505849154627, 15.068999999997088
9.531713604560612e-13, 4.700000000000003, 486.71929667295393, 2.7293844367015114, 104.55729716445823,0.09742122725445773, 14.984999999997134
9.689070846281653e-13, 4.8000000000000025, 492.7590400885095, 2.7629266851778436, 51.82906667588637,0.09761699786461865, 14.92099999999717
9.531169326515488e-13, 4.900000000000003, 497.9157455100716, 2.7915588145176, 51.307729133680745,0.09785844902897589, 14.82899999999722
9.839800074491522e-13, 5.0, 503.0211098313039, 2.8199002397521054, 50.80211098313038,0.09806500583389666, 14.735999999997272
9.390345957851415e-13, 6.0, 551.5547919367259, 3.089045942452908, 46.46289932806049,0.09952407399351103, 14.057999999997648
9.451290397480332e-13, 7.0, 596.266523885962, 3.336550959751038, 43.09046599185443,0.10080625436211985, 13.426999999997998
9.960208940958275e-13, 8.0, 637.952411964718, 3.5669230128286156, 40.37202574779487,0.1022562568809486, 12.82599999999833
9.666836699066564e-13, 9.0, 677.1654334876106, 3.7832931755121972, 38.120301860422806,0.10388183709525896, 12.28599999999863
9.187871391017413e-13, 10.0, 714.3082078715306, 3.98794116359657, 36.21541039357653,0.10563502136790943, 11.804999999998897
9.044065650138671e-13, 11.0, 749.6846802545236, 4.182587978362052, 34.57657637520562,0.10744582463676972, 11.36499999999914
9.365580791877476e-13, 12.0, 783.5309857745499, 4.368570666610482, 33.14712440727291,0.10930311474030843, 10.96999999999936
9.788160426245913e-13, 13.0, 815.1290502025045, 4.541983945699138, 21.234078210320607,0.1111875637610837, 10.62599999999955
8.930486138194045e-13, 14.0, 835.8531020745869, 4.655580308452839, 20.234597668442525,0.11310933265988057, 10.30199999999973
9.413439638839042e-13, 15.0, 855.6356302351423, 4.763888231988114, 19.347458449669812,0.11509447188165997, 10.016999999999888
9.482977749172188e-13, 16.0, 874.5791111976538, 4.867483316054852, 18.553731483284437,0.11717237434203076, 9.74300000000004
9.43580592023637e-13, 17.0, 892.7692626087262, 4.966847027618214, 17.83861299232795,0.11935926990759413, 9.493000000000178
8.627031611461279e-13, 18.0, 910.2785952984685, 5.0623866523503676, 17.19034435737903,0.12162397991778129, 9.25600000000031
8.487963226673343e-13, 19.0, 927.1690592084163, 5.154450156528089, 16.59945717909501,0.12397029813610196, 9.042000000000428
9.63537883605497e-13, 20.0, 943.4940494106113, 5.24333745463, 16.05823415684351,0.12638385096547192, 8.843000000000538
9.186523620476369e-13, 21.0, 959.29995092929, 5.3293090864367985, 15.560316681417289,0.12885167765551284, 8.663000000000638
8.504560069821155e-13, 22.0, 974.6273451034175, 5.412592993042151, 15.100414319748737,0.13136241934368934, 8.49600000000073
9.05632491435285e-13, 23.0, 989.511963515395, 5.493389874969467, 14.674086427759335,0.1339062298943637, 8.341000000000816
8.658537403821302e-13, 24.0, 1003.9854508871618, 5.57187747727871, 14.277575706766124,0.13647477100412492, 8.197000000000896
9.348077961311487e-13, 25.0, 1018.0759814942792, 5.648214051899175, 13.907679753257044,0.13906088787095033, 8.061000000000972
9.085478520241607e-13, 26.0, 1031.8087619066334, 5.722541181470916, 13.561650793674776,0.14167181759877803, 7.939000000000986
7.641746754871413e-13, 27.0, 1045.2064445466174, 5.794986102257349, 13.237116599340942,0.14430127898695153, 7.8300000000009495
8.989825247509936e-13, 28.0, 1058.2894705744359, 5.865663630095798, 12.93201750683851,0.1469314359005367, 7.7250000000009145
7.28915386089787e-13, 29.0, 1071.0763562496982, 5.934677768860299, 12.644555818962038,0.14955867885765428, 7.624000000000881
8.292708883729387e-13, 30.0, 1083.5839336991105, 6.0021230628282956, 12.373154818878994,0.1521919450558827, 7.53200000000085
9.969576703283481e-13, 31.0, 1095.827554615419, 6.068085740836082, 12.116425318445355,0.15482793506971465, 7.448000000000822
8.044727367773681e-13, 32.0, 1107.821263597114, 6.132644689909608, 11.873138162469928,0.15746360266392742, 7.371000000000796
9.139375898932727e-13, 33.0, 1119.5779464537368, 6.195872288279717, 11.642201479330664,0.16008554563348676, 7.295000000000771
9.045030956161582e-13, 34.0, 1131.1094577357517, 6.2578351217039705, 11.422641742507357,0.16270313470590284, 7.224000000000747
7.581398527319451e-13, 35.0, 1142.4267309202974, 6.318594602368368, 11.21358791352663,0.16531453185902814, 7.160000000000726
6.126204546191249e-13, 36.0, 1153.539874036223, 6.378207506003068, 11.01425809292798,0.16791824222093213, 7.100000000000706
9.068113464972536e-13, 37.0, 1164.4582530007308, 6.436726439975517, 10.823948225231797,0.1705128658649898, 7.044000000000687
6.782353707244198e-13, 38.0, 1175.1905645339086, 6.494200252843663, 10.642022495911469,0.1730972739417878, 6.99300000000067
9.972260594369142e-13, 39.0, 1185.7449001926498, 6.5506743940277286, 10.467905129851697,0.17566076644750805, 6.938000000000652
9.46098191379036e-13, 40.0, 1196.128802804034, 6.606191230790541, 10.301073356700275,0.17821265653044446, 6.888000000000635
8.182412720381711e-13, 41.0, 1206.3493163665382, 6.66079032852737, 10.141051352573474,0.18076156205550642, 6.846000000000621
7.078385879325879e-13, 42.0, 1216.4130303150355, 6.714508699397739, 9.987405002500273,0.18328798055381326, 6.802000000000606
